Index     V(DRAIN)           V(GATE)        {-I(VDRAIN)}   
89    -1.1000e-02 0.00000000e+00    -1.139e-09 
90    -1.0000e-02 0.00000000e+00    -1.031e-09 
91    -9.0000e-03 0.00000000e+00    -9.237e-10 
92    -8.0000e-03 0.00000000e+00    -8.180e-10 
93    -7.0000e-03 0.00000000e+00    -7.134e-10 
94    -6.0000e-03 0.00000000e+00    -6.098e-10 
95    -5.0000e-03 0.00000000e+00    -5.069e-10 
96    -4.0000e-03 0.00000000e+00    -4.047e-10 
97    -3.0000e-03 0.00000000e+00    -3.030e-10 
98    -2.0000e-03 0.00000000e+00    -2.018e-10 
99    -1.0000e-03 0.00000000e+00    -1.008e-10 
100      0.       0.00000000e+00    -1.534e-20 
101    1.0000e-03 0.00000000e+00     1.008e-10 
102    2.0000e-03 0.00000000e+00     2.018e-10 
103    3.0000e-03 0.00000000e+00     3.030e-10 
104    4.0000e-03 0.00000000e+00     4.047e-10 
105    5.0000e-03 0.00000000e+00     5.069e-10 
106    6.0000e-03 0.00000000e+00     6.098e-10 
107    7.0000e-03 0.00000000e+00     7.134e-10 
108    8.0000e-03 0.00000000e+00     8.180e-10 
109    9.0000e-03 0.00000000e+00     9.237e-10 
110    1.0000e-02 0.00000000e+00     1.031e-09 
111    1.1000e-02 0.00000000e+00     1.139e-09 
112    1.2000e-02 0.00000000e+00     1.248e-09 
113    1.3000e-02 0.00000000e+00     1.359e-09 
114    1.4000e-02 0.00000000e+00     1.472e-09 
115    1.5000e-02 0.00000000e+00     1.587e-09 
116    1.6000e-02 0.00000000e+00     1.703e-09 
117    1.7000e-02 0.00000000e+00     1.822e-09 
118    1.8000e-02 0.00000000e+00     1.942e-09 
119    1.9000e-02 0.00000000e+00     2.066e-09 
120    2.0000e-02 0.00000000e+00     2.191e-09 
121    2.1000e-02 0.00000000e+00     2.320e-09 
122    2.2000e-02 0.00000000e+00     2.451e-09 
123    2.3000e-02 0.00000000e+00     2.586e-09 
124    2.4000e-02 0.00000000e+00     2.724e-09 
125    2.5000e-02 0.00000000e+00     2.866e-09 
126    2.6000e-02 0.00000000e+00     3.011e-09 
127    2.7000e-02 0.00000000e+00     3.161e-09 
128    2.8000e-02 0.00000000e+00     3.314e-09 
129    2.9000e-02 0.00000000e+00     3.473e-09 
130    3.0000e-02 0.00000000e+00     3.636e-09 
131    3.1000e-02 0.00000000e+00     3.804e-09 
132    3.2000e-02 0.00000000e+00     3.978e-09 
133    3.3000e-02 0.00000000e+00     4.157e-09 
134    3.4000e-02 0.00000000e+00     4.342e-09 
135    3.5000e-02 0.00000000e+00     4.533e-09 
136    3.6000e-02 0.00000000e+00     4.731e-09 
137    3.7000e-02 0.00000000e+00     4.935e-09 
138    3.8000e-02 0.00000000e+00     5.146e-09 
139    3.9000e-02 0.00000000e+00     5.365e-09 
140    4.0000e-02 0.00000000e+00     5.591e-09 
141    4.1000e-02 0.00000000e+00     5.825e-09 
142    4.2000e-02 0.00000000e+00     6.067e-09 
143    4.3000e-02 0.00000000e+00     6.317e-09 
144    4.4000e-02 0.00000000e+00     6.577e-09 
145    4.5000e-02 0.00000000e+00     6.846e-09 
146    4.6000e-02 0.00000000e+00     7.124e-09 
147    4.7000e-02 0.00000000e+00     7.413e-09 
148    4.8000e-02 0.00000000e+00     7.712e-09 
149    4.9000e-02 0.00000000e+00     8.021e-09 
150    5.0000e-02 0.00000000e+00     8.342e-09 
151    5.1000e-02 0.00000000e+00     8.675e-09 
152    5.2000e-02 0.00000000e+00     9.019e-09 
153    5.3000e-02 0.00000000e+00     9.377e-09 
154    5.4000e-02 0.00000000e+00     9.747e-09 
155    5.5000e-02 0.00000000e+00     1.013e-08 
156    5.6000e-02 0.00000000e+00     1.053e-08 
157    5.7000e-02 0.00000000e+00     1.094e-08 
158    5.8000e-02 0.00000000e+00     1.137e-08 
159    5.9000e-02 0.00000000e+00     1.181e-08 
160    6.0000e-02 0.00000000e+00     1.227e-08 
161    6.1000e-02 0.00000000e+00     1.275e-08 
162    6.2000e-02 0.00000000e+00     1.325e-08 
163    6.3000e-02 0.00000000e+00     1.376e-08 
164    6.4000e-02 0.00000000e+00     1.429e-08 
165    6.5000e-02 0.00000000e+00     1.484e-08 
166    6.6000e-02 0.00000000e+00     1.541e-08 
167    6.7000e-02 0.00000000e+00     1.601e-08 
168    6.8000e-02 0.00000000e+00     1.662e-08 
169    6.9000e-02 0.00000000e+00     1.726e-08 
170    7.0000e-02 0.00000000e+00     1.792e-08 
171    7.1000e-02 0.00000000e+00     1.861e-08 
172    7.2000e-02 0.00000000e+00     1.932e-08 
173    7.3000e-02 0.00000000e+00     2.006e-08 
174    7.4000e-02 0.00000000e+00     2.082e-08 
175    7.5000e-02 0.00000000e+00     2.162e-08 
176    7.6000e-02 0.00000000e+00     2.244e-08 
177    7.7000e-02 0.00000000e+00     2.329e-08 
178    7.8000e-02 0.00000000e+00     2.418e-08 
179    7.9000e-02 0.00000000e+00     2.510e-08 
180    8.0000e-02 0.00000000e+00     2.605e-08 
181    8.1000e-02 0.00000000e+00     2.703e-08 
182    8.2000e-02 0.00000000e+00     2.806e-08 
183    8.3000e-02 0.00000000e+00     2.912e-08 
184    8.4000e-02 0.00000000e+00     3.022e-08 
185    8.5000e-02 0.00000000e+00     3.136e-08 
186    8.6000e-02 0.00000000e+00     3.254e-08 
187    8.7000e-02 0.00000000e+00     3.376e-08 
188    8.8000e-02 0.00000000e+00     3.503e-08 
189    8.9000e-02 0.00000000e+00     3.635e-08 
190    9.0000e-02 0.00000000e+00     3.772e-08 
191    9.1000e-02 0.00000000e+00     3.913e-08 
192    9.2000e-02 0.00000000e+00     4.060e-08 
193    9.3000e-02 0.00000000e+00     4.212e-08 
194    9.4000e-02 0.00000000e+00     4.369e-08 
195    9.5000e-02 0.00000000e+00     4.533e-08 
196    9.6000e-02 0.00000000e+00     4.702e-08 
197    9.7000e-02 0.00000000e+00     4.878e-08 
198    9.8000e-02 0.00000000e+00     5.059e-08 
199    9.9000e-02 0.00000000e+00     5.248e-08 
200      0.10000  0.00000000e+00     5.443e-08 
201     -0.10000  2.00000000e-01    -1.370e-05 
202   -9.9000e-02 2.00000000e-01    -1.344e-05 
203   -9.8000e-02 2.00000000e-01    -1.317e-05 
204   -9.7000e-02 2.00000000e-01    -1.291e-05 
205   -9.6000e-02 2.00000000e-01    -1.265e-05 
206   -9.5000e-02 2.00000000e-01    -1.240e-05 
207   -9.4000e-02 2.00000000e-01    -1.215e-05 
208   -9.3000e-02 2.00000000e-01    -1.190e-05 
209   -9.2000e-02 2.00000000e-01    -1.166e-05 
210   -9.1000e-02 2.00000000e-01    -1.142e-05 
211   -9.0000e-02 2.00000000e-01    -1.118e-05 
212   -8.9000e-02 2.00000000e-01    -1.095e-05 
213   -8.8000e-02 2.00000000e-01    -1.071e-05 
214   -8.7000e-02 2.00000000e-01    -1.049e-05 
215   -8.6000e-02 2.00000000e-01    -1.026e-05 
216   -8.5000e-02 2.00000000e-01    -1.004e-05 
217   -8.4000e-02 2.00000000e-01    -9.822e-06 
218   -8.3000e-02 2.00000000e-01    -9.607e-06 
219   -8.2000e-02 2.00000000e-01    -9.395e-06 
220   -8.1000e-02 2.00000000e-01    -9.186e-06 
221   -8.0000e-02 2.00000000e-01    -8.980e-06 
222   -7.9000e-02 2.00000000e-01    -8.777e-06 
223   -7.8000e-02 2.00000000e-01    -8.578e-06 
224   -7.7000e-02 2.00000000e-01    -8.381e-06 
225   -7.6000e-02 2.00000000e-01    -8.187e-06 
226   -7.5000e-02 2.00000000e-01    -7.997e-06 
227   -7.4000e-02 2.00000000e-01    -7.809e-06 
228   -7.3000e-02 2.00000000e-01    -7.624e-06 
229   -7.2000e-02 2.00000000e-01    -7.442e-06 
230   -7.1000e-02 2.00000000e-01    -7.264e-06 
231   -7.0000e-02 2.00000000e-01    -7.088e-06 
232   -6.9000e-02 2.00000000e-01    -6.915e-06 
233   -6.8000e-02 2.00000000e-01    -6.745e-06 
234   -6.7000e-02 2.00000000e-01    -6.577e-06 
235   -6.6000e-02 2.00000000e-01    -6.413e-06 
236   -6.5000e-02 2.00000000e-01    -6.251e-06 
237   -6.4000e-02 2.00000000e-01    -6.093e-06 
238   -6.3000e-02 2.00000000e-01    -5.936e-06 
239   -6.2000e-02 2.00000000e-01    -5.783e-06 
240   -6.1000e-02 2.00000000e-01    -5.632e-06 
241   -6.0000e-02 2.00000000e-01    -5.484e-06 
242   -5.9000e-02 2.00000000e-01    -5.339e-06 
243   -5.8000e-02 2.00000000e-01    -5.196e-06 
244   -5.7000e-02 2.00000000e-01    -5.056e-06 
245   -5.6000e-02 2.00000000e-01    -4.918e-06 
246   -5.5000e-02 2.00000000e-01    -4.783e-06 
247   -5.4000e-02 2.00000000e-01    -4.650e-06 
248   -5.3000e-02 2.00000000e-01    -4.520e-06 
249   -5.2000e-02 2.00000000e-01    -4.392e-06 
250   -5.1000e-02 2.00000000e-01    -4.267e-06 
251   -5.0000e-02 2.00000000e-01    -4.144e-06 
252   -4.9000e-02 2.00000000e-01    -4.023e-06 
253   -4.8000e-02 2.00000000e-01    -3.905e-06 
254   -4.7000e-02 2.00000000e-01    -3.789e-06 
255   -4.6000e-02 2.00000000e-01    -3.675e-06 
256   -4.5000e-02 2.00000000e-01    -3.563e-06 
257   -4.4000e-02 2.00000000e-01    -3.453e-06 
258   -4.3000e-02 2.00000000e-01    -3.346e-06 
259   -4.2000e-02 2.00000000e-01    -3.240e-06 
260   -4.1000e-02 2.00000000e-01    -3.137e-06 
261   -4.0000e-02 2.00000000e-01    -3.035e-06 
262   -3.9000e-02 2.00000000e-01    -2.936e-06 
263   -3.8000e-02 2.00000000e-01    -2.838e-06 
264   -3.7000e-02 2.00000000e-01    -2.742e-06 
265   -3.6000e-02 2.00000000e-01    -2.648e-06 
266   -3.5000e-02 2.00000000e-01    -2.556e-06 
267   -3.4000e-02 2.00000000e-01    -2.465e-06 
268   -3.3000e-02 2.00000000e-01    -2.376e-06 
269   -3.2000e-02 2.00000000e-01    -2.289e-06 
270   -3.1000e-02 2.00000000e-01    -2.203e-06 
271   -3.0000e-02 2.00000000e-01    -2.118e-06 
272   -2.9000e-02 2.00000000e-01    -2.035e-06 
273   -2.8000e-02 2.00000000e-01    -1.954e-06 
274   -2.7000e-02 2.00000000e-01    -1.874e-06 
275   -2.6000e-02 2.00000000e-01    -1.794e-06 
276   -2.5000e-02 2.00000000e-01    -1.717e-06 
277   -2.4000e-02 2.00000000e-01    -1.640e-06 
278   -2.3000e-02 2.00000000e-01    -1.564e-06 
279   -2.2000e-02 2.00000000e-01    -1.489e-06 
280   -2.1000e-02 2.00000000e-01    -1.415e-06 
281   -2.0000e-02 2.00000000e-01    -1.342e-06 
282   -1.9000e-02 2.00000000e-01    -1.270e-06 
283   -1.8000e-02 2.00000000e-01    -1.199e-06 
284   -1.7000e-02 2.00000000e-01    -1.128e-06 
285   -1.6000e-02 2.00000000e-01    -1.058e-06 
286   -1.5000e-02 2.00000000e-01    -9.886e-07 
287   -1.4000e-02 2.00000000e-01    -9.199e-07 
288   -1.3000e-02 2.00000000e-01    -8.516e-07 
289   -1.2000e-02 2.00000000e-01    -7.840e-07 
290   -1.1000e-02 2.00000000e-01    -7.168e-07 
291   -1.0000e-02 2.00000000e-01    -6.501e-07 
292   -9.0000e-03 2.00000000e-01    -5.838e-07 
293   -8.0000e-03 2.00000000e-01    -5.179e-07 
294   -7.0000e-03 2.00000000e-01    -4.523e-07 
295   -6.0000e-03 2.00000000e-01    -3.871e-07 
296   -5.0000e-03 2.00000000e-01    -3.221e-07 
297   -4.0000e-03 2.00000000e-01    -2.574e-07 
298   -3.0000e-03 2.00000000e-01    -1.929e-07 
299   -2.0000e-03 2.00000000e-01    -1.285e-07 
300   -1.0000e-03 2.00000000e-01    -6.423e-08 
301      0.       2.00000000e-01    -2.608e-15 
302    1.0000e-03 2.00000000e-01     6.423e-08 
303    2.0000e-03 2.00000000e-01     1.285e-07 
304    3.0000e-03 2.00000000e-01     1.929e-07 
305    4.0000e-03 2.00000000e-01     2.574e-07 
306    5.0000e-03 2.00000000e-01     3.221e-07 
307    6.0000e-03 2.00000000e-01     3.871e-07 
308    7.0000e-03 2.00000000e-01     4.523e-07 
309    8.0000e-03 2.00000000e-01     5.179e-07 
310    9.0000e-03 2.00000000e-01     5.838e-07 
311    1.0000e-02 2.00000000e-01     6.501e-07 
312    1.1000e-02 2.00000000e-01     7.168e-07 
313    1.2000e-02 2.00000000e-01     7.840e-07 
314    1.3000e-02 2.00000000e-01     8.516e-07 
315    1.4000e-02 2.00000000e-01     9.199e-07 
316    1.5000e-02 2.00000000e-01     9.886e-07 
317    1.6000e-02 2.00000000e-01     1.058e-06 
318    1.7000e-02 2.00000000e-01     1.128e-06 
319    1.8000e-02 2.00000000e-01     1.199e-06 
320    1.9000e-02 2.00000000e-01     1.270e-06 
321    2.0000e-02 2.00000000e-01     1.342e-06 
322    2.1000e-02 2.00000000e-01     1.415e-06 
323    2.2000e-02 2.00000000e-01     1.489e-06 
324    2.3000e-02 2.00000000e-01     1.564e-06 
325    2.4000e-02 2.00000000e-01     1.640e-06 
326    2.5000e-02 2.00000000e-01     1.717e-06 
327    2.6000e-02 2.00000000e-01     1.794e-06 
328    2.7000e-02 2.00000000e-01     1.874e-06 
329    2.8000e-02 2.00000000e-01     1.954e-06 
330    2.9000e-02 2.00000000e-01     2.035e-06 
331    3.0000e-02 2.00000000e-01     2.118e-06 
332    3.1000e-02 2.00000000e-01     2.203e-06 
333    3.2000e-02 2.00000000e-01     2.289e-06 
334    3.3000e-02 2.00000000e-01     2.376e-06 
335    3.4000e-02 2.00000000e-01     2.465e-06 
336    3.5000e-02 2.00000000e-01     2.556e-06 
337    3.6000e-02 2.00000000e-01     2.648e-06 
338    3.7000e-02 2.00000000e-01     2.742e-06 
339    3.8000e-02 2.00000000e-01     2.838e-06 
340    3.9000e-02 2.00000000e-01     2.936e-06 
341    4.0000e-02 2.00000000e-01     3.035e-06 
342    4.1000e-02 2.00000000e-01     3.137e-06 
343    4.2000e-02 2.00000000e-01     3.240e-06 
344    4.3000e-02 2.00000000e-01     3.346e-06 
345    4.4000e-02 2.00000000e-01     3.453e-06 
346    4.5000e-02 2.00000000e-01     3.563e-06 
347    4.6000e-02 2.00000000e-01     3.675e-06 
348    4.7000e-02 2.00000000e-01     3.789e-06 
349    4.8000e-02 2.00000000e-01     3.905e-06 
350    4.9000e-02 2.00000000e-01     4.023e-06 
351    5.0000e-02 2.00000000e-01     4.144e-06 
352    5.1000e-02 2.00000000e-01     4.267e-06 
353    5.2000e-02 2.00000000e-01     4.392e-06 
354    5.3000e-02 2.00000000e-01     4.520e-06 
355    5.4000e-02 2.00000000e-01     4.650e-06 
356    5.5000e-02 2.00000000e-01     4.783e-06 
357    5.6000e-02 2.00000000e-01     4.918e-06 
358    5.7000e-02 2.00000000e-01     5.056e-06 
359    5.8000e-02 2.00000000e-01     5.196e-06 
360    5.9000e-02 2.00000000e-01     5.339e-06 
361    6.0000e-02 2.00000000e-01     5.484e-06 
362    6.1000e-02 2.00000000e-01     5.632e-06 
363    6.2000e-02 2.00000000e-01     5.783e-06 
364    6.3000e-02 2.00000000e-01     5.936e-06 
365    6.4000e-02 2.00000000e-01     6.093e-06 
366    6.5000e-02 2.00000000e-01     6.251e-06 
367    6.6000e-02 2.00000000e-01     6.413e-06 
368    6.7000e-02 2.00000000e-01     6.577e-06 
369    6.8000e-02 2.00000000e-01     6.745e-06 
370    6.9000e-02 2.00000000e-01     6.915e-06 
371    7.0000e-02 2.00000000e-01     7.088e-06 
372    7.1000e-02 2.00000000e-01     7.264e-06 
373    7.2000e-02 2.00000000e-01     7.442e-06 
374    7.3000e-02 2.00000000e-01     7.624e-06 
375    7.4000e-02 2.00000000e-01     7.809e-06 
376    7.5000e-02 2.00000000e-01     7.997e-06 
377    7.6000e-02 2.00000000e-01     8.187e-06 
378    7.7000e-02 2.00000000e-01     8.381e-06 
379    7.8000e-02 2.00000000e-01     8.578e-06 
380    7.9000e-02 2.00000000e-01     8.777e-06 
381    8.0000e-02 2.00000000e-01     8.980e-06 
382    8.1000e-02 2.00000000e-01     9.186e-06 
383    8.2000e-02 2.00000000e-01     9.395e-06 
384    8.3000e-02 2.00000000e-01     9.607e-06 
385    8.4000e-02 2.00000000e-01     9.822e-06 
386    8.5000e-02 2.00000000e-01     1.004e-05 
387    8.6000e-02 2.00000000e-01     1.026e-05 
388    8.7000e-02 2.00000000e-01     1.049e-05 
389    8.8000e-02 2.00000000e-01     1.071e-05 
390    8.9000e-02 2.00000000e-01     1.095e-05 
391    9.0000e-02 2.00000000e-01     1.118e-05 
392    9.1000e-02 2.00000000e-01     1.142e-05 
393    9.2000e-02 2.00000000e-01     1.166e-05 
394    9.3000e-02 2.00000000e-01     1.190e-05 
395    9.4000e-02 2.00000000e-01     1.215e-05 
396    9.5000e-02 2.00000000e-01     1.240e-05 
397    9.6000e-02 2.00000000e-01     1.265e-05 
398    9.7000e-02 2.00000000e-01     1.291e-05 
399    9.8000e-02 2.00000000e-01     1.317e-05 
400    9.9000e-02 2.00000000e-01     1.344e-05 
401      0.10000  2.00000000e-01     1.370e-05 
402     -0.10000  4.00000000e-01    -9.957e-05 
403   -9.9000e-02 4.00000000e-01    -9.865e-05 
404   -9.8000e-02 4.00000000e-01    -9.773e-05 
405   -9.7000e-02 4.00000000e-01    -9.680e-05 
406   -9.6000e-02 4.00000000e-01    -9.588e-05 
407   -9.5000e-02 4.00000000e-01    -9.495e-05 
408   -9.4000e-02 4.00000000e-01    -9.402e-05 
409   -9.3000e-02 4.00000000e-01    -9.310e-05 
410   -9.2000e-02 4.00000000e-01    -9.217e-05 
411   -9.1000e-02 4.00000000e-01    -9.124e-05 
412   -9.0000e-02 4.00000000e-01    -9.031e-05 
413   -8.9000e-02 4.00000000e-01    -8.938e-05 
414   -8.8000e-02 4.00000000e-01    -8.845e-05 
415   -8.7000e-02 4.00000000e-01    -8.751e-05 
416   -8.6000e-02 4.00000000e-01    -8.658e-05 
417   -8.5000e-02 4.00000000e-01    -8.564e-05 
418   -8.4000e-02 4.00000000e-01    -8.471e-05 
419   -8.3000e-02 4.00000000e-01    -8.377e-05 
420   -8.2000e-02 4.00000000e-01    -8.283e-05 
421   -8.1000e-02 4.00000000e-01    -8.189e-05 
422   -8.0000e-02 4.00000000e-01    -8.095e-05 
423   -7.9000e-02 4.00000000e-01    -8.001e-05 
424   -7.8000e-02 4.00000000e-01    -7.907e-05 
425   -7.7000e-02 4.00000000e-01    -7.812e-05 
426   -7.6000e-02 4.00000000e-01    -7.718e-05 
427   -7.5000e-02 4.00000000e-01    -7.623e-05 
428   -7.4000e-02 4.00000000e-01    -7.528e-05 
429   -7.3000e-02 4.00000000e-01    -7.433e-05 
430   -7.2000e-02 4.00000000e-01    -7.338e-05 
431   -7.1000e-02 4.00000000e-01    -7.243e-05 
432   -7.0000e-02 4.00000000e-01    -7.147e-05 
433   -6.9000e-02 4.00000000e-01    -7.051e-05 
434   -6.8000e-02 4.00000000e-01    -6.956e-05 
435   -6.7000e-02 4.00000000e-01    -6.860e-05 
436   -6.6000e-02 4.00000000e-01    -6.764e-05 
437   -6.5000e-02 4.00000000e-01    -6.667e-05 
438   -6.4000e-02 4.00000000e-01    -6.571e-05 
439   -6.3000e-02 4.00000000e-01    -6.474e-05 
440   -6.2000e-02 4.00000000e-01    -6.377e-05 
441   -6.1000e-02 4.00000000e-01    -6.280e-05 
442   -6.0000e-02 4.00000000e-01    -6.183e-05 
443   -5.9000e-02 4.00000000e-01    -6.086e-05 
444   -5.8000e-02 4.00000000e-01    -5.988e-05 
445   -5.7000e-02 4.00000000e-01    -5.890e-05 
446   -5.6000e-02 4.00000000e-01    -5.792e-05 
447   -5.5000e-02 4.00000000e-01    -5.694e-05 
448   -5.4000e-02 4.00000000e-01    -5.595e-05 
449   -5.3000e-02 4.00000000e-01    -5.497e-05 
450   -5.2000e-02 4.00000000e-01    -5.398e-05 
451   -5.1000e-02 4.00000000e-01    -5.298e-05 
452   -5.0000e-02 4.00000000e-01    -5.199e-05 
453   -4.9000e-02 4.00000000e-01    -5.099e-05 
454   -4.8000e-02 4.00000000e-01    -5.000e-05 
455   -4.7000e-02 4.00000000e-01    -4.900e-05 
456   -4.6000e-02 4.00000000e-01    -4.799e-05 
457   -4.5000e-02 4.00000000e-01    -4.699e-05 
458   -4.4000e-02 4.00000000e-01    -4.598e-05 
459   -4.3000e-02 4.00000000e-01    -4.497e-05 
460   -4.2000e-02 4.00000000e-01    -4.396e-05 
461   -4.1000e-02 4.00000000e-01    -4.294e-05 
462   -4.0000e-02 4.00000000e-01    -4.193e-05 
463   -3.9000e-02 4.00000000e-01    -4.091e-05 
464   -3.8000e-02 4.00000000e-01    -3.989e-05 
465   -3.7000e-02 4.00000000e-01    -3.886e-05 
466   -3.6000e-02 4.00000000e-01    -3.784e-05 
467   -3.5000e-02 4.00000000e-01    -3.681e-05 
468   -3.4000e-02 4.00000000e-01    -3.578e-05 
469   -3.3000e-02 4.00000000e-01    -3.475e-05 
470   -3.2000e-02 4.00000000e-01    -3.372e-05 
471   -3.1000e-02 4.00000000e-01    -3.268e-05 
472   -3.0000e-02 4.00000000e-01    -3.164e-05 
473   -2.9000e-02 4.00000000e-01    -3.060e-05 
474   -2.8000e-02 4.00000000e-01    -2.956e-05 
475   -2.7000e-02 4.00000000e-01    -2.852e-05 
476   -2.6000e-02 4.00000000e-01    -2.748e-05 
477   -2.5000e-02 4.00000000e-01    -2.643e-05 
478   -2.4000e-02 4.00000000e-01    -2.538e-05 
479   -2.3000e-02 4.00000000e-01    -2.433e-05 
480   -2.2000e-02 4.00000000e-01    -2.328e-05 
481   -2.1000e-02 4.00000000e-01    -2.223e-05 
482   -2.0000e-02 4.00000000e-01    -2.118e-05 
483   -1.9000e-02 4.00000000e-01    -2.013e-05 
484   -1.8000e-02 4.00000000e-01    -1.907e-05 
485   -1.7000e-02 4.00000000e-01    -1.802e-05 
486   -1.6000e-02 4.00000000e-01    -1.696e-05 
487   -1.5000e-02 4.00000000e-01    -1.590e-05 
488   -1.4000e-02 4.00000000e-01    -1.485e-05 
489   -1.3000e-02 4.00000000e-01    -1.379e-05 
490   -1.2000e-02 4.00000000e-01    -1.273e-05 
491   -1.1000e-02 4.00000000e-01    -1.167e-05 
492   -1.0000e-02 4.00000000e-01    -1.061e-05 
493   -9.0000e-03 4.00000000e-01    -9.551e-06 
494   -8.0000e-03 4.00000000e-01    -8.490e-06 
